1995,6,28,11,1740
1995,6,28,12,2130
1995,6,28,13,2470
1995,6,28,14,2750
1995,6,28,15,2960
1995,6,28,16,3080
1995,6,28,17,3070
1995,6,28,18,3030
1995,6,28,19,2900
1995,6,28,20,2670
1995,6,28,21,2410
1995,6,28,22,2130
1995,6,28,23,1860
1995,6,29,0,1610
1995,6,29,1,1340
1995,6,29,2,1070
1995,6,29,3,870
1995,6,29,4,740
1995,6,29,5,640
1995,6,29,6,600
1995,6,29,7,600
1995,6,29,8,670
1995,6,29,9,860
1995,6,29,10,1180
1995,6,29,11,1610
1995,6,29,12,2040
1995,6,29,13,2360
1995,6,29,14,2640
1995,6,29,15,2900
1995,6,29,16,3070
1995,6,29,17,3140
1995,6,29,18,3120
1995,6,29,19,3040
1995,6,29,20,2880
1995,6,29,21,2640
1995,6,29,22,2360
1995,6,29,23,2070
1995,6,30,0,1820
1995,6,30,1,1520
1995,6,30,2,1250
1995,6,30,3,1070
1995,6,30,4,910
1995,6,30,5,730
1995,6,30,6,640
1995,6,30,7,590
1995,6,30,8,650
1995,6,30,9,760
1995,6,30,10,990
1995,6,30,11,1350
1995,6,30,12,1780
1995,6,30,13,2120
1995,6,30,14,2470
1995,6,30,15,2770
1995,6,30,16,2950
1995,6,30,17,3060
1995,6,30,18,3090
1995,6,30,19,3080
1995,6,30,20,3000
1995,6,30,21,2830
1995,6,30,22,2590
1995,6,30,23,2260
1995,7,1,0,1980
1995,7,1,1,1710
1995,7,1,2,1460
1995,7,1,3,1260
1995,7,1,4,1030
1995,7,1,5,850
1995,7,1,6,720
1995,7,1,7,660
1995,7,1,8,690
1995,7,1,9,760
1995,7,1,10,870
1995,7,1,11,1180
1995,7,1,12,1600
1995,7,1,13,1980
1995,7,1,14,2320
1995,7,1,15,2600
1995,7,1,16,2820
1995,7,1,17,2950
1995,7,1,18,3060
1995,7,1,19,3060
1995,7,1,20,3000
1995,7,1,21,2870
1995,7,1,22,2670
1995,7,1,23,2400
1995,7,2,0,2160
1995,7,2,1,1910
1995,7,2,2,1670
1995,7,2,3,1420
1995,7,2,4,1240
1995,7,2,5,1080
1995,7,2,6,980
1995,7,2,7,860
1995,7,2,8,760
1995,7,2,9,790
1995,7,2,10,850
1995,7,2,11,1020
1995,7,2,12,1350
1995,7,2,13,1740
1995,7,2,14,2080
1995,7,2,15,2360
1995,7,2,16,2600
1995,7,2,17,2720
1995,7,2,18,2860
1995,7,2,19,2880
1995,7,2,20,2850
1995,7,2,21,2790
1995,7,2,22,2620
1995,7,2,23,2400
1995,7,3,0,2160
1995,7,3,1,1930
1995,7,3,2,1700
1995,7,3,3,1510
1995,7,3,4,1300
1995,7,3,5,1140
1995,7,3,6,1000
1995,7,3,7,880
1995,7,3,8,820
1995,7,3,9,820
1995,7,3,10,880
1995,7,3,11,980
1995,7,3,12,1220
1995,7,3,13,1580
1995,7,3,14,1850
1995,7,3,15,2140
1995,7,3,16,2360
1995,7,3,17,2520
1995,7,3,18,2620
1995,7,3,19,2700
1995,7,3,20,2680
1995,7,3,21,2620
1995,7,3,22,2500
1995,7,3,23,2350
1995,7,4,0,2180
1995,7,4,1,2010
1995,7,4,2,1840
1995,7,4,3,1640
1995,7,4,4,1440
1995,7,4,5,1280
1995,7,4,6,1170
1995,7,4,7,1110
1995,7,4,8,1070
1995,7,4,9,1020
1995,7,4,10,1020
1995,7,4,11,1130
1995,7,4,12,1240
1995,7,4,13,1420
1995,7,4,14,1700
1995,7,4,15,2010
1995,7,4,16,2200
1995,7,4,17,2320
1995,7,4,18,2460
1995,7,4,19,2540
1995,7,4,20,2530
1995,7,4,21,2450
1995,7,4,22,2410
1995,7,4,23,2340
1995,7,5,0,2170
1995,7,5,1,2000
1995,7,5,2,1870
1995,7,5,3,1720
1995,7,5,4,1580
1995,7,5,5,1470
1995,7,5,6,1350
1995,7,5,7,1300
1995,7,5,8,1280
1995,7,5,9,1220
1995,7,5,10,1220
1995,7,5,11,1260
1995,7,5,12,1340
1995,7,5,13,1460
1995,7,5,14,1660
1995,7,5,15,1890
1995,7,5,16,2070
1995,7,5,17,2200
1995,7,5,18,2290
1995,7,5,19,2320
1995,7,5,20,2320
1995,7,5,21,2310
1995,7,5,22,2300
1995,7,5,23,2250
1995,7,6,0,2120
1995,7,6,1,2010
1995,7,6,2,1920
1995,7,6,3,1870
1995,7,6,4,1760
1995,7,6,5,1670
1995,7,6,6,1590
1995,7,6,7,1560
1995,7,6,8,1550
1995,7,6,9,1550
1995,7,6,10,1550
1995,7,6,11,1520
1995,7,6,12,1580
1995,7,6,13,1660
1995,7,6,14,1740
1995,7,6,15,1900
1995,7,6,16,1990
1995,7,6,17,2060
1995,7,6,18,2090
1995,7,6,19,2120
1995,7,6,20,2090
1995,7,6,21,2040
1995,7,6,22,2010
1995,7,6,23,1970
1995,7,7,0,1920
1995,7,7,1,1900
1995,7,7,2,1860
1995,7,7,3,1870
1995,7,7,4,1830
1995,7,7,5,1810
1995,7,7,6,1780
1995,7,7,7,1800
1995,7,7,8,1860
1995,7,7,9,1920
1995,7,7,10,1940
1995,7,7,11,1970
1995,7,7,12,1990
1995,7,7,13,2040
1995,7,7,14,2100
1995,7,7,15,2100
1995,7,7,16,2100
1995,7,7,17,2100
1995,7,7,18,2070
1995,7,7,19,1980
1995,7,7,20,1880
1995,7,7,21,1760
1995,7,7,22,1650
1995,7,7,23,1580
1995,7,8,0,1510
1995,7,8,1,1450
1995,7,8,2,1410
1995,7,8,3,1450
1995,7,8,4,1520
1995,7,8,5,1590
1995,7,8,6,1730
1995,7,8,7,1880
1995,7,8,8,1970
1995,7,8,9,2130
1995,7,8,10,2250
1995,7,8,11,2330
1995,7,8,12,2380
1995,7,8,13,2400
1995,7,8,14,2460
1995,7,8,15,2430
1995,7,8,16,2370
1995,7,8,17,2240
1995,7,8,18,2090
1995,7,8,19,1920
1995,7,8,20,1730
1995,7,8,21,1610
1995,7,8,22,1460
1995,7,8,23,1300
1995,7,9,0,1180
1995,7,9,1,1080
1995,7,9,2,1020
1995,7,9,3,1050
1995,7,9,4,1180
1995,7,9,5,1380
1995,7,9,6,1600
1995,7,9,7,1840
1995,7,9,8,2020
1995,7,9,9,2270
1995,7,9,10,2490
1995,7,9,11,2640
1995,7,9,12,2740
1995,7,9,13,2800
1995,7,9,14,2840
1995,7,9,15,2820
1995,7,9,16,2720
1995,7,9,17,2530
1995,7,9,18,2280
1995,7,9,19,2000
1995,7,9,20,1770
1995,7,9,21,1530
1995,7,9,22,1330
1995,7,9,23,1150
1995,7,10,0,1000
1995,7,10,1,850
1995,7,10,2,720
1995,7,10,3,680
1995,7,10,4,700
1995,7,10,5,880
1995,7,10,6,1130
1995,7,10,7,1470
1995,7,10,8,1800
1995,7,10,9,2200
1995,7,10,10,2510
1995,7,10,11,2750
1995,7,10,12,2960
1995,7,10,13,3100
1995,7,10,14,3170
1995,7,10,15,3200
1995,7,10,16,3110
1995,7,10,17,2930
1995,7,10,18,2680
1995,7,10,19,2400
1995,7,10,20,2060
1995,7,10,21,1730
1995,7,10,22,1430
1995,7,10,23,1140
1995,7,11,0,930
1995,7,11,1,760
1995,7,11,2,640
1995,7,11,3,500
1995,7,11,4,460
1995,7,11,5,510
1995,7,11,6,660
1995,7,11,7,980
1995,7,11,8,1340
1995,7,11,9,1810
1995,7,11,10,2230
1995,7,11,11,2590
1995,7,11,12,2920
1995,7,11,13,3140
1995,7,11,14,3300
1995,7,11,15,3370
1995,7,11,16,3350
1995,7,11,17,3210
1995,7,11,18,3000
1995,7,11,19,2680
1995,7,11,20,2340
1995,7,11,21,1980
1995,7,11,22,1650
1995,7,11,23,1320
1995,7,12,0,1030
1995,7,12,1,840
1995,7,12,2,650
1995,7,12,3,490
1995,7,12,4,390
1995,7,12,5,360
1995,7,12,6,430
1995,7,12,7,600
1995,7,12,8,870
1995,7,12,9,1310
1995,7,12,10,1790
1995,7,12,11,2280
1995,7,12,12,2700
1995,7,12,13,3020
1995,7,12,14,3250
1995,7,12,15,3420
1995,7,12,16,3500
1995,7,12,17,3480
1995,7,12,18,3370
1995,7,12,19,3150
1995,7,12,20,2790
1995,7,12,21,2390
1995,7,12,22,2040
1995,7,12,23,1680
1995,7,13,0,1290
1995,7,13,1,1010
1995,7,13,2,800
1995,7,13,3,630
1995,7,13,4,470
1995,7,13,5,390
1995,7,13,6,390
1995,7,13,7,400
1995,7,13,8,550
1995,7,13,9,850
1995,7,13,10,1320
1995,7,13,11,1800
1995,7,13,12,2320
1995,7,13,13,2740
1995,7,13,14,3040
1995,7,13,15,3320
1995,7,13,16,3480
1995,7,13,17,3560
1995,7,13,18,3550
1995,7,13,19,3420
1995,7,13,20,3170
1995,7,13,21,2860
1995,7,13,22,2510
1995,7,13,23,2110
1995,7,14,0,1730
1995,7,14,1,1400
1995,7,14,2,1100
1995,7,14,3,900
1995,7,14,4,760
1995,7,14,5,580
1995,7,14,6,420
1995,7,14,7,340
1995,7,14,8,390
1995,7,14,9,590
1995,7,14,10,900
1995,7,14,11,1320
1995,7,14,12,1740
1995,7,14,13,2240
1995,7,14,14,2620
1995,7,14,15,2960
1995,7,14,16,3190
1995,7,14,17,3320
1995,7,14,18,3380
1995,7,14,19,3400
1995,7,14,20,3280
1995,7,14,21,3010
1995,7,14,22,2720
1995,7,14,23,2390
1995,7,15,0,2080
1995,7,15,1,1790
1995,7,15,2,1400
1995,7,15,3,1150
1995,7,15,4,1030
1995,7,15,5,870
1995,7,15,6,660
1995,7,15,7,530
1995,7,15,8,490
1995,7,15,9,570
1995,7,15,10,830
1995,7,15,11,1170
1995,7,15,12,1620
1995,7,15,13,2000
1995,7,15,14,2360
1995,7,15,15,2730
1995,7,15,16,3000
1995,7,15,17,3180
1995,7,15,18,3260
1995,7,15,19,3300
1995,7,15,20,3300
1995,7,15,21,3180
1995,7,15,22,2950
1995,7,15,23,2680
1995,7,16,0,2340
1995,7,16,1,2110
1995,7,16,2,1830
1995,7,16,3,1610
1995,7,16,4,1410
1995,7,16,5,1220
1995,7,16,6,1060
1995,7,16,7,920
1995,7,16,8,790
1995,7,16,9,710
1995,7,16,10,760
1995,7,16,11,950
1995,7,16,12,1240
1995,7,16,13,1680
1995,7,16,14,2040
1995,7,16,15,2320
1995,7,16,16,2560
1995,7,16,17,2770
1995,7,16,18,2880
1995,7,16,19,2940
1995,7,16,20,2960
1995,7,16,21,2940
1995,7,16,22,2820
1995,7,16,23,2650
1995,7,17,0,2460
1995,7,17,1,2280
1995,7,17,2,2040
1995,7,17,3,1810
1995,7,17,4,1630
1995,7,17,5,1460
1995,7,17,6,1380
1995,7,17,7,1240
1995,7,17,8,1100
1995,7,17,9,990
1995,7,17,10,960
1995,7,17,11,1020
1995,7,17,12,1240
1995,7,17,13,1490
1995,7,17,14,1810
1995,7,17,15,2090
1995,7,17,16,2270
1995,7,17,17,2430
1995,7,17,18,2540
1995,7,17,19,2600
1995,7,17,20,2620
1995,7,17,21,2580
1995,7,17,22,2530
1995,7,17,23,2450
1995,7,18,0,2330
1995,7,18,1,2170
1995,7,18,2,2030
1995,7,18,3,1920
1995,7,18,4,1730
1995,7,18,5,1630
1995,7,18,6,1570
1995,7,18,7,1500
1995,7,18,8,1410
1995,7,18,9,1320
1995,7,18,10,1240
1995,7,18,11,1250
1995,7,18,12,1340
1995,7,18,13,1500
1995,7,18,14,1730
1995,7,18,15,1950
1995,7,18,16,2090
1995,7,18,17,2240
1995,7,18,18,2350
1995,7,18,19,2360
1995,7,18,20,2310
1995,7,18,21,2300
1995,7,18,22,2280
1995,7,18,23,2260
1995,7,19,0,2220
1995,7,19,1,2150
1995,7,19,2,2070
1995,7,19,3,1980
1995,7,19,4,1900
1995,7,19,5,1810
1995,7,19,6,1770
1995,7,19,7,1740
1995,7,19,8,1700
1995,7,19,9,1600
1995,7,19,10,1530
1995,7,19,11,1510
1995,7,19,12,1540
1995,7,19,13,1650
1995,7,19,14,1760
1995,7,19,15,1890
1995,7,19,16,1960
1995,7,19,17,2040
1995,7,19,18,2060
1995,7,19,19,2020
1995,7,19,20,1940
1995,7,19,21,1830
1995,7,19,22,1780
1995,7,19,23,1750
1995,7,20,0,1740
1995,7,20,1,1750
1995,7,20,2,1770
1995,7,20,3,1780
1995,7,20,4,1770
1995,7,20,5,1770
1995,7,20,6,1780
1995,7,20,7,1800
1995,7,20,8,1860
1995,7,20,9,1870
1995,7,20,10,1880
1995,7,20,11,1860
1995,7,20,12,1880
1995,7,20,13,1930
1995,7,20,14,1990
1995,7,20,15,2040
1995,7,20,16,2060
1995,7,20,17,2020
1995,7,20,18,1940
1995,7,20,19,1840
1995,7,20,20,1720
1995,7,20,21,1590
1995,7,20,22,1470
1995,7,20,23,1360
1995,7,21,0,1320
1995,7,21,1,1320
1995,7,21,2,1340
1995,7,21,3,1430
1995,7,21,4,1530
1995,7,21,5,1650
1995,7,21,6,1760
1995,7,21,7,1860
1995,7,21,8,1950
1995,7,21,9,2070
1995,7,21,10,2150
1995,7,21,11,2200
1995,7,21,12,2230
1995,7,21,13,2300
1995,7,21,14,2330
1995,7,21,15,2310
1995,7,21,16,2260
1995,7,21,17,2170
1995,7,21,18,1990
1995,7,21,19,1820
1995,7,21,20,1660
1995,7,21,21,1450
1995,7,21,22,1310
1995,7,21,23,1180
1995,7,22,0,1070
1995,7,22,1,1040
1995,7,22,2,1010
1995,7,22,3,1080
1995,7,22,4,1190
1995,7,22,5,1370
1995,7,22,6,1560
1995,7,22,7,1750
1995,7,22,8,1990
1995,7,22,9,2180
1995,7,22,10,2330
1995,7,22,11,2440
1995,7,22,12,2540
1995,7,22,13,2600
1995,7,22,14,2670
1995,7,22,15,2680
1995,7,22,16,2640
1995,7,22,17,2470
1995,7,22,18,2260
1995,7,22,19,2050
1995,7,22,20,1810
1995,7,22,21,1590
1995,7,22,22,1350
1995,7,22,23,1130
1995,7,23,0,1010
1995,7,23,1,880
1995,7,23,2,800
1995,7,23,3,790
1995,7,23,4,870
1995,7,23,5,1050
1995,7,23,6,1280
1995,7,23,7,1520
1995,7,23,8,1780
1995,7,23,9,2050
1995,7,23,10,2300
1995,7,23,11,2470
1995,7,23,12,2650
1995,7,23,13,2740
1995,7,23,14,2810
1995,7,23,15,2860
1995,7,23,16,2810
1995,7,23,17,2680
1995,7,23,18,2520
1995,7,23,19,2300
1995,7,23,20,2040
1995,7,23,21,1780
1995,7,23,22,1530
1995,7,23,23,1330
1995,7,24,0,1140
1995,7,24,1,970
1995,7,24,2,870
1995,7,24,3,820
1995,7,24,4,830
1995,7,24,5,920
1995,7,24,6,1080
1995,7,24,7,1300
1995,7,24,8,1620
1995,7,24,9,1960
1995,7,24,10,2230
1995,7,24,11,2440
1995,7,24,12,2650
1995,7,24,13,2840
1995,7,24,14,2950
1995,7,24,15,2960
1995,7,24,16,2930
1995,7,24,17,2830
1995,7,24,18,2620
1995,7,24,19,2420
1995,7,24,20,2170
1995,7,24,21,1880
1995,7,24,22,1590
1995,7,24,23,1360
1995,7,25,0,1190
1995,7,25,1,1020
1995,7,25,2,840
1995,7,25,3,740
1995,7,25,4,750
1995,7,25,5,840
1995,7,25,6,950
1995,7,25,7,1120
1995,7,25,8,1390
1995,7,25,9,1750
1995,7,25,10,2080
1995,7,25,11,2390
1995,7,25,12,2670
1995,7,25,13,2880
1995,7,25,14,3040
1995,7,25,15,3140
1995,7,25,16,3140
1995,7,25,17,3040
1995,7,25,18,2880
1995,7,25,19,2660
1995,7,25,20,2400
1995,7,25,21,2110
1995,7,25,22,1840
1995,7,25,23,1610
1995,7,26,0,1350
1995,7,26,1,1140
1995,7,26,2,970
1995,7,26,3,850
1995,7,26,4,750
1995,7,26,5,740
1995,7,26,6,740
1995,7,26,7,880
1995,7,26,8,1100
1995,7,26,9,1410
1995,7,26,10,1810
1995,7,26,11,2160
1995,7,26,12,2480
1995,7,26,13,2760
1995,7,26,14,2990
1995,7,26,15,3110
1995,7,26,16,3140
1995,7,26,17,3110
1995,7,26,18,3020
1995,7,26,19,2850
1995,7,26,20,2560
1995,7,26,21,2310
1995,7,26,22,2020
1995,7,26,23,1760
1995,7,27,0,1500
1995,7,27,1,1230
1995,7,27,2,1050
1995,7,27,3,910
1995,7,27,4,770
1995,7,27,5,660
1995,7,27,6,640
1995,7,27,7,580
1995,7,27,8,840
1995,7,27,9,1140
1995,7,27,10,1510
1995,7,27,11,1920
1995,7,27,12,2320
1995,7,27,13,2640
1995,7,27,14,2900
1995,7,27,15,3060
1995,7,27,16,3140
1995,7,27,17,3130
1995,7,27,18,3060
1995,7,27,19,2960
1995,7,27,20,2690
1995,7,27,21,2420
1995,7,27,22,2090
1995,7,27,23,1850
1995,7,28,0,1610
1995,7,28,1,1340
1995,7,28,2,1110
1995,7,28,3,990
1995,7,28,4,910
1995,7,28,5,790
1995,7,28,6,690
1995,7,28,7,680
1995,7,28,8,790
1995,7,28,9,1000
1995,7,28,10,1290
1995,7,28,11,1660
1995,7,28,12,2060
1995,7,28,13,2460
1995,7,28,14,2780
1995,7,28,15,2970
1995,7,28,16,3060
1995,7,28,17,3100
1995,7,28,18,3050
1995,7,28,19,2980
1995,7,28,20,2880
1995,7,28,21,2640
1995,7,28,22,2400
1995,7,28,23,2170
1995,7,29,0,1850
1995,7,29,1,1570
1995,7,29,2,1380
1995,7,29,3,1230
1995,7,29,4,1090
1995,7,29,5,950
1995,7,29,6,870
1995,7,29,7,900
1995,7,29,8,890
1995,7,29,9,1010
1995,7,29,10,1240
1995,7,29,11,1590
1995,7,29,12,2000
1995,7,29,13,2350
1995,7,29,14,2660
1995,7,29,15,2900
1995,7,29,16,3080
1995,7,29,17,3150
1995,7,29,18,3160
1995,7,29,19,3060
1995,7,29,20,2950
1995,7,29,21,2810
1995,7,29,22,2600
1995,7,29,23,2380
1995,7,30,0,2170
1995,7,30,1,1900
1995,7,30,2,1640
1995,7,30,3,1420
1995,7,30,4,1310
1995,7,30,5,1200
1995,7,30,6,1100
1995,7,30,7,1030
1995,7,30,8,990
1995,7,30,9,1060
1995,7,30,10,1220
1995,7,30,11,1520
1995,7,30,12,1880
1995,7,30,13,2160
1995,7,30,14,2480
1995,7,30,15,2730
1995,7,30,16,2920
1995,7,30,17,3010
1995,7,30,18,3020
1995,7,30,19,2980
1995,7,30,20,2950
1995,7,30,21,2840
1995,7,30,22,2670
1995,7,30,23,2500
1995,7,31,0,2290
1995,7,31,1,2040
1995,7,31,2,1840
1995,7,31,3,1640
1995,7,31,4,1480
1995,7,31,5,1360
1995,7,31,6,1240
1995,7,31,7,1140
1995,7,31,8,1050
1995,7,31,9,1070
1995,7,31,10,1120
1995,7,31,11,1350
1995,7,31,12,1630
1995,7,31,13,1920
1995,7,31,14,2220
1995,7,31,15,2500
1995,7,31,16,2670
1995,7,31,17,2760
1995,7,31,18,2820
1995,7,31,19,2820
1995,7,31,20,2800
1995,7,31,21,2720
1995,7,31,22,2630
1995,7,31,23,2490
1995,8,1,0,2330
1995,8,1,1,2160
1995,8,1,2,2010
1995,8,1,3,1830
1995,8,1,4,1660
1995,8,1,5,1580
1995,8,1,6,1490
1995,8,1,7,1390
1995,8,1,8,1230
1995,8,1,9,1230
1995,8,1,10,1270
1995,8,1,11,1350
1995,8,1,12,1520
1995,8,1,13,1750
1995,8,1,14,2010
1995,8,1,15,2200
1995,8,1,16,2343
1995,8,1,17,2460
1995,8,1,18,2520
1995,8,1,19,2560
1995,8,1,20,2570
1995,8,1,21,2540
1995,8,1,22,2420
1995,8,1,23,2300
1995,8,2,0,2220
1995,8,2,1,2100
1995,8,2,2,2000
1995,8,2,3,1900
1995,8,2,4,1780
1995,8,2,5,1670
1995,8,2,6,1590
1995,8,2,7,1480
1995,8,2,8,1380
1995,8,2,9,1330
1995,8,2,10,1270
1995,8,2,11,1300
1995,8,2,12,1430
1995,8,2,13,1590
1995,8,2,14,1750
1995,8,2,15,1900
1995,8,2,16,1980
1995,8,2,17,2070
1995,8,2,18,2150
1995,8,2,19,2180
1995,8,2,20,2160
1995,8,2,21,2130
1995,8,2,22,2090
1995,8,2,23,2060
1995,8,3,0,2050
1995,8,3,1,2000
1995,8,3,2,1960
1995,8,3,3,1910
1995,8,3,4,1870
1995,8,3,5,1860
1995,8,3,6,1800
1995,8,3,7,1790
1995,8,3,8,1720
1995,8,3,9,1640
1995,8,3,10,1600
1995,8,3,11,1640
1995,8,3,12,1720
1995,8,3,13,1800
1995,8,3,14,1840
1995,8,3,15,1910
1995,8,3,16,1950
1995,8,3,17,1980
1995,8,3,18,1980
1995,8,3,19,1940
1995,8,3,20,1890
1995,8,3,21,1840
1995,8,3,22,1800
1995,8,3,23,1770
1995,8,4,0,1810
1995,8,4,1,1870
1995,8,4,2,1920
1995,8,4,3,1960
1995,8,4,4,1950
1995,8,4,5,1990
1995,8,4,6,2020
1995,8,4,7,2110
1995,8,4,8,2120
1995,8,4,9,2140
1995,8,4,10,2130
1995,8,4,11,2120
1995,8,4,12,2140
1995,8,4,13,2170
1995,8,4,14,2120
1995,8,4,15,2060
1995,8,4,16,1910
1995,8,4,17,1820
1995,8,4,18,1800
1995,8,4,19,1700
1995,8,4,20,1560
1995,8,4,21,1480
1995,8,4,22,1410
1995,8,4,23,1390
1995,8,5,0,1340
1995,8,5,1,1360
1995,8,5,2,1410
1995,8,5,3,1590
1995,8,5,4,1790
1995,8,5,5,1960
1995,8,5,6,2180
1995,8,5,7,2300
1995,8,5,8,2410
1995,8,5,9,2490
1995,8,5,10,2590
1995,8,5,11,2650
1995,8,5,12,2660
1995,8,5,13,2650
1995,8,5,14,2580
1995,8,5,15,2480
1995,8,5,16,2310
1995,8,5,17,2120
1995,8,5,18,1960
1995,8,5,19,1800
1995,8,5,20,1570
1995,8,5,21,1410
1995,8,5,22,1270
1995,8,5,23,1130
1995,8,6,0,1060
1995,8,6,1,1030
1995,8,6,2,1130
1995,8,6,3,1290
1995,8,6,4,1530
1995,8,6,5,1740
1995,8,6,6,2020
1995,8,6,7,2240
1995,8,6,8,2440
1995,8,6,9,2620
1995,8,6,10,2760
1995,8,6,11,2890
1995,8,6,12,2920
1995,8,6,13,2940
1995,8,6,14,2900
1995,8,6,15,2780
1995,8,6,16,2590
1995,8,6,17,2350
1995,8,6,18,2120
1995,8,6,19,1840
1995,8,6,20,1580
1995,8,6,21,1360
1995,8,6,22,1180
1995,8,6,23,1000
1995,8,7,0,870
1995,8,7,1,810
1995,8,7,2,830
1995,8,7,3,890
1995,8,7,4,1080
1995,8,7,5,1370
1995,8,7,6,1660
1995,8,7,7,1930
1995,8,7,8,2260
1995,8,7,9,2550
1995,8,7,10,2770
1995,8,7,11,3000
1995,8,7,12,3090
1995,8,7,13,3140
1995,8,7,14,3150
1995,8,7,15,3090
1995,8,7,16,2920
1995,8,7,17,2700
1995,8,7,18,2460
1995,8,7,19,2150
1995,8,7,20,1820
1995,8,7,21,1510
1995,8,7,22,1230
1995,8,7,23,1010
1995,8,8,0,840
1995,8,8,1,670
1995,8,8,2,620
1995,8,8,3,600
1995,8,8,4,730
1995,8,8,5,910
1995,8,8,6,1180
1995,8,8,7,1540
1995,8,8,8,1980
1995,8,8,9,2330
1995,8,8,10,2650
1995,8,8,11,2940
1995,8,8,12,3180
1995,8,8,13,3320
1995,8,8,14,3400
1995,8,8,15,3370
1995,8,8,16,3270
1995,8,8,17,3100
1995,8,8,18,2830
1995,8,8,19,2520
1995,8,8,20,2160
1995,8,8,21,1760
1995,8,8,22,1400
1995,8,8,23,1130
1995,8,9,0,940
1995,8,9,1,820
1995,8,9,2,700
1995,8,9,3,580
1995,8,9,4,560
1995,8,9,5,650
1995,8,9,6,860
1995,8,9,7,1120
1995,8,9,8,1460
1995,8,9,9,1900
1995,8,9,10,2330
1995,8,9,11,2670
1995,8,9,12,2960
1995,8,9,13,3190
1995,8,9,14,3350
1995,8,9,15,3390
1995,8,9,16,3380
1995,8,9,17,3250
1995,8,9,18,3050
1995,8,9,19,2800
1995,8,9,20,2430
1995,8,9,21,2040
1995,8,9,22,1700
1995,8,9,23,1360
1995,8,10,0,1080
1995,8,10,1,920
1995,8,10,2,760
1995,8,10,3,620
1995,8,10,4,490
1995,8,10,5,460
1995,8,10,6,540
1995,8,10,7,680
1995,8,10,8,970
1995,8,10,9,1380
1995,8,10,10,1850
1995,8,10,11,2260
1995,8,10,12,2620
1995,8,10,13,2920
1995,8,10,14,3120
1995,8,10,15,3280
1995,8,10,16,3320
1995,8,10,17,3270
1995,8,10,18,3170
1995,8,10,19,2850
1995,8,10,20,2700
1995,8,10,21,2350
1995,8,10,22,2020
1995,8,10,23,1680
1995,8,11,0,1380
1995,8,11,1,1100
1995,8,11,2,940
1995,8,11,3,830
1995,8,11,4,690
1995,8,11,5,580
1995,8,11,6,550
1995,8,11,7,550
1995,8,11,8,700
1995,8,11,9,1010
1995,8,11,10,1470
1995,8,11,11,1920
1995,8,11,12,2310
1995,8,11,13,2600
1995,8,11,14,2860
1995,8,11,15,3060
1995,8,11,16,3170
1995,8,11,17,3210
1995,8,11,18,3220
1995,8,11,19,3120
1995,8,11,20,2920
1995,8,11,21,2630
1995,8,11,22,2330
1995,8,11,23,2020
1995,8,12,0,1720
1995,8,12,1,1480
1995,8,12,2,1320
1995,8,12,3,1190
1995,8,12,4,1050
1995,8,12,5,860
1995,8,12,6,750
1995,8,12,7,700
1995,8,12,8,720
1995,8,12,9,910
1995,8,12,10,1230
1995,8,12,11,1580
1995,8,12,12,2020
1995,8,12,13,2380
1995,8,12,14,2660
1995,8,12,15,2800
1995,8,12,16,3060
1995,8,12,17,3120
1995,8,12,18,3150
1995,8,12,19,3130
1995,8,12,20,3010
1995,8,12,21,2850
1995,8,12,22,2610
1995,8,12,23,2370
1995,8,13,0,2120
1995,8,13,1,1900
1995,8,13,2,1690
1995,8,13,3,1520
1995,8,13,4,1360
1995,8,13,5,1220
1995,8,13,6,1040
1995,8,13,7,900
1995,8,13,8,860
1995,8,13,9,900
1995,8,13,10,1060
1995,8,13,11,1290
1995,8,13,12,1590
1995,8,13,13,1930
1995,8,13,14,2230
1995,8,13,15,2460
1995,8,13,16,2670
1995,8,13,17,2800
1995,8,13,18,2860
1995,8,13,19,2800
1995,8,13,20,2860
1995,8,13,21,2710
1995,8,13,22,2550
1995,8,13,23,2380
1995,8,14,0,2250
1995,8,14,1,2150
1995,8,14,2,1950
1995,8,14,3,1750
1995,8,14,4,1590
1995,8,14,5,1450
1995,8,14,6,1290
1995,8,14,7,1120
1995,8,14,8,1030
1995,8,14,9,1010
1995,8,14,10,1020
1995,8,14,11,1130
1995,8,14,12,1390
1995,8,14,13,1620
1995,8,14,14,1830
1995,8,14,15,2030
1995,8,14,16,2190
1995,8,14,17,2330
1995,8,14,18,2460
1995,8,14,19,2480
1995,8,14,20,2470
1995,8,14,21,2410
1995,8,14,22,2380
1995,8,14,23,2350
1995,8,15,0,2280
1995,8,15,1,2220
1995,8,15,2,2120
1995,8,15,3,2010
1995,8,15,4,1910
1995,8,15,5,1820
1995,8,15,6,1710
1995,8,15,7,1560
1995,8,15,8,1420
1995,8,15,9,1360
1995,8,15,10,1380
1995,8,15,11,1440
1995,8,15,12,1540
1995,8,15,13,1660
1995,8,15,14,1840
1995,8,15,15,1950
1995,8,15,16,2020
1995,8,15,17,2110
1995,8,15,18,2180
1995,8,15,19,2200
1995,8,15,20,2200
1995,8,15,21,2200
1995,8,15,22,2260
1995,8,15,23,2300
1995,8,16,0,2290
1995,8,16,1,2260
1995,8,16,2,2240
1995,8,16,3,2220
1995,8,16,4,2190
1995,8,16,5,2210
1995,8,16,6,2160
1995,8,16,7,2020
1995,8,16,8,1870
1995,8,16,9,1760
1995,8,16,10,1710
1995,8,16,11,1730
1995,8,16,12,1750
1995,8,16,13,1750
